aco_int,Frames,dbm_master_url,error_reason
50.65764163702745,819,sample_data/subj01_timepoint01.mp4,Pass
50.84547460547408,820,sample_data/subj01_timepoint01.mp4,Pass
50.9983254512839,821,sample_data/subj01_timepoint01.mp4,Pass
51.11671204660177,822,sample_data/subj01_timepoint01.mp4,Pass
51.20521732697539,823,sample_data/subj01_timepoint01.mp4,Pass
51.25245756633588,824,sample_data/subj01_timepoint01.mp4,Pass
51.27729018343886,825,sample_data/subj01_timepoint01.mp4,Pass
51.268517819144186,826,sample_data/subj01_timepoint01.mp4,Pass
51.23442841091797,827,sample_data/subj01_timepoint01.mp4,Pass
51.20815086860982,828,sample_data/subj01_timepoint01.mp4,Pass
51.16278829742738,829,sample_data/subj01_timepoint01.mp4,Pass
51.08639066296267,830,sample_data/subj01_timepoint01.mp4,Pass
51.02761304364894,831,sample_data/subj01_timepoint01.mp4,Pass
50.980446488325875,832,sample_data/subj01_timepoint01.mp4,Pass
50.938843121079884,833,sample_data/subj01_timepoint01.mp4,Pass
50.9106343061321,834,sample_data/subj01_timepoint01.mp4,Pass
50.89506961006573,835,sample_data/subj01_timepoint01.mp4,Pass
50.891278147388405,836,sample_data/subj01_timepoint01.mp4,Pass
50.897919510703844,837,sample_data/subj01_timepoint01.mp4,Pass
50.9116338091608,838,sample_data/subj01_timepoint01.mp4,Pass
50.9303876416097,839,sample_data/subj01_timepoint01.mp4,Pass
50.94979243975807,840,sample_data/subj01_timepoint01.mp4,Pass
50.95789624824292,841,sample_data/subj01_timepoint01.mp4,Pass
50.96349167630524,842,sample_data/subj01_timepoint01.mp4,Pass
50.956748871592985,843,sample_data/subj01_timepoint01.mp4,Pass
50.93822891937858,844,sample_data/subj01_timepoint01.mp4,Pass
50.907095650614465,845,sample_data/subj01_timepoint01.mp4,Pass
50.86089997759149,846,sample_data/subj01_timepoint01.mp4,Pass
50.80456644130032,847,sample_data/subj01_timepoint01.mp4,Pass
50.745913714659395,848,sample_data/subj01_timepoint01.mp4,Pass
50.68356210243493,849,sample_data/subj01_timepoint01.mp4,Pass
50.60858232987912,850,sample_data/subj01_timepoint01.mp4,Pass
50.54712759173168,851,sample_data/subj01_timepoint01.mp4,Pass
50.495779723290546,852,sample_data/subj01_timepoint01.mp4,Pass
50.46140259840616,853,sample_data/subj01_timepoint01.mp4,Pass
50.45689606280767,854,sample_data/subj01_timepoint01.mp4,Pass
50.439867255956905,855,sample_data/subj01_timepoint01.mp4,Pass
50.421021210435754,856,sample_data/subj01_timepoint01.mp4,Pass
50.4288477608697,857,sample_data/subj01_timepoint01.mp4,Pass
50.443240191337146,858,sample_data/subj01_timepoint01.mp4,Pass
50.462414661451064,859,sample_data/subj01_timepoint01.mp4,Pass
50.48934410571846,860,sample_data/subj01_timepoint01.mp4,Pass
50.49780204294984,861,sample_data/subj01_timepoint01.mp4,Pass
50.51630475707249,862,sample_data/subj01_timepoint01.mp4,Pass
50.561073423965894,863,sample_data/subj01_timepoint01.mp4,Pass
50.578775007090265,864,sample_data/subj01_timepoint01.mp4,Pass
50.618990244448554,865,sample_data/subj01_timepoint01.mp4,Pass
50.653735672669235,866,sample_data/subj01_timepoint01.mp4,Pass
50.68793081613858,867,sample_data/subj01_timepoint01.mp4,Pass
50.693714913611146,868,sample_data/subj01_timepoint01.mp4,Pass
50.731131465835276,869,sample_data/subj01_timepoint01.mp4,Pass
50.761661349809884,870,sample_data/subj01_timepoint01.mp4,Pass
50.78945074441628,871,sample_data/subj01_timepoint01.mp4,Pass
50.82736655653718,872,sample_data/subj01_timepoint01.mp4,Pass
50.86450160885726,873,sample_data/subj01_timepoint01.mp4,Pass
50.90891636921542,874,sample_data/subj01_timepoint01.mp4,Pass
50.96532756848754,875,sample_data/subj01_timepoint01.mp4,Pass
51.006839820070844,876,sample_data/subj01_timepoint01.mp4,Pass
51.04347410572168,877,sample_data/subj01_timepoint01.mp4,Pass
51.106887026139134,878,sample_data/subj01_timepoint01.mp4,Pass
51.16528416360311,879,sample_data/subj01_timepoint01.mp4,Pass
51.22855764954535,880,sample_data/subj01_timepoint01.mp4,Pass
51.311453351839674,881,sample_data/subj01_timepoint01.mp4,Pass
51.382993968869634,882,sample_data/subj01_timepoint01.mp4,Pass
51.435936995798414,883,sample_data/subj01_timepoint01.mp4,Pass
51.48773414335334,884,sample_data/subj01_timepoint01.mp4,Pass
51.5334790575606,885,sample_data/subj01_timepoint01.mp4,Pass
51.56349863346796,886,sample_data/subj01_timepoint01.mp4,Pass
51.57909721946244,887,sample_data/subj01_timepoint01.mp4,Pass
51.57658129847754,888,sample_data/subj01_timepoint01.mp4,Pass
51.55618909057828,889,sample_data/subj01_timepoint01.mp4,Pass
51.517337837736434,890,sample_data/subj01_timepoint01.mp4,Pass
51.463240299321555,891,sample_data/subj01_timepoint01.mp4,Pass
51.38998727539093,892,sample_data/subj01_timepoint01.mp4,Pass
51.305891886547826,893,sample_data/subj01_timepoint01.mp4,Pass
51.210008931118296,894,sample_data/subj01_timepoint01.mp4,Pass
51.11129634595358,895,sample_data/subj01_timepoint01.mp4,Pass
51.012247356352,896,sample_data/subj01_timepoint01.mp4,Pass
50.9167240933258,897,sample_data/subj01_timepoint01.mp4,Pass
50.8319875067927,898,sample_data/subj01_timepoint01.mp4,Pass
50.761761513879485,899,sample_data/subj01_timepoint01.mp4,Pass
50.70822763624328,900,sample_data/subj01_timepoint01.mp4,Pass
50.67338301913579,901,sample_data/subj01_timepoint01.mp4,Pass
50.657100989832585,902,sample_data/subj01_timepoint01.mp4,Pass
50.642093702870284,903,sample_data/subj01_timepoint01.mp4,Pass
50.65515697957268,904,sample_data/subj01_timepoint01.mp4,Pass
50.68120393555102,905,sample_data/subj01_timepoint01.mp4,Pass
50.716307256294975,906,sample_data/subj01_timepoint01.mp4,Pass
50.73852048425902,907,sample_data/subj01_timepoint01.mp4,Pass
50.77608956344136,908,sample_data/subj01_timepoint01.mp4,Pass
50.813486880379926,909,sample_data/subj01_timepoint01.mp4,Pass
50.844810538162236,910,sample_data/subj01_timepoint01.mp4,Pass
50.87234415909987,911,sample_data/subj01_timepoint01.mp4,Pass
50.88221653209885,912,sample_data/subj01_timepoint01.mp4,Pass
50.88215921578573,913,sample_data/subj01_timepoint01.mp4,Pass
50.87573756452712,914,sample_data/subj01_timepoint01.mp4,Pass
50.8475596654899,915,sample_data/subj01_timepoint01.mp4,Pass
50.80551486705538,916,sample_data/subj01_timepoint01.mp4,Pass
50.73227864501453,917,sample_data/subj01_timepoint01.mp4,Pass
50.62385203997562,918,sample_data/subj01_timepoint01.mp4,Pass
50.51123445138805,919,sample_data/subj01_timepoint01.mp4,Pass
50.38659388062425,920,sample_data/subj01_timepoint01.mp4,Pass
50.24143612937404,921,sample_data/subj01_timepoint01.mp4,Pass
50.09073388288102,922,sample_data/subj01_timepoint01.mp4,Pass
49.92924701637072,923,sample_data/subj01_timepoint01.mp4,Pass
49.77038413599107,924,sample_data/subj01_timepoint01.mp4,Pass
49.62684829039043,925,sample_data/subj01_timepoint01.mp4,Pass
49.50859744595612,926,sample_data/subj01_timepoint01.mp4,Pass
49.40507233185692,927,sample_data/subj01_timepoint01.mp4,Pass
49.344698610400954,928,sample_data/subj01_timepoint01.mp4,Pass
49.32061813591366,929,sample_data/subj01_timepoint01.mp4,Pass
49.339742744705404,930,sample_data/subj01_timepoint01.mp4,Pass
49.3980036891614,931,sample_data/subj01_timepoint01.mp4,Pass
49.49049493650634,932,sample_data/subj01_timepoint01.mp4,Pass
49.60856975611772,933,sample_data/subj01_timepoint01.mp4,Pass
49.740018993621135,934,sample_data/subj01_timepoint01.mp4,Pass
49.877028583811835,935,sample_data/subj01_timepoint01.mp4,Pass
50.00978085361495,936,sample_data/subj01_timepoint01.mp4,Pass
50.13323645414629,937,sample_data/subj01_timepoint01.mp4,Pass
50.23320763151787,938,sample_data/subj01_timepoint01.mp4,Pass
50.31233052538332,939,sample_data/subj01_timepoint01.mp4,Pass
50.363310844151655,940,sample_data/subj01_timepoint01.mp4,Pass
50.3826548091174,941,sample_data/subj01_timepoint01.mp4,Pass
50.37334621890324,942,sample_data/subj01_timepoint01.mp4,Pass
50.32459067591393,943,sample_data/subj01_timepoint01.mp4,Pass
50.242537173137684,944,sample_data/subj01_timepoint01.mp4,Pass
50.131291333454996,945,sample_data/subj01_timepoint01.mp4,Pass
49.98328640475606,946,sample_data/subj01_timepoint01.mp4,Pass
49.81496506116838,947,sample_data/subj01_timepoint01.mp4,Pass
49.63792642255106,948,sample_data/subj01_timepoint01.mp4,Pass
49.43874069351671,949,sample_data/subj01_timepoint01.mp4,Pass
49.170466490378935,950,sample_data/subj01_timepoint01.mp4,Pass
48.89488024902824,951,sample_data/subj01_timepoint01.mp4,Pass
48.64042656562318,952,sample_data/subj01_timepoint01.mp4,Pass
48.385829926335134,953,sample_data/subj01_timepoint01.mp4,Pass
48.11981146068979,954,sample_data/subj01_timepoint01.mp4,Pass
47.86419007847937,955,sample_data/subj01_timepoint01.mp4,Pass
47.630817989869556,956,sample_data/subj01_timepoint01.mp4,Pass
47.42883799015215,957,sample_data/subj01_timepoint01.mp4,Pass
47.290840629390175,958,sample_data/subj01_timepoint01.mp4,Pass
47.15134138260599,959,sample_data/subj01_timepoint01.mp4,Pass
47.09121968888012,960,sample_data/subj01_timepoint01.mp4,Pass
47.117771105470695,961,sample_data/subj01_timepoint01.mp4,Pass
47.12194741401012,962,sample_data/subj01_timepoint01.mp4,Pass
47.22302092804547,963,sample_data/subj01_timepoint01.mp4,Pass
47.37087376183436,964,sample_data/subj01_timepoint01.mp4,Pass
47.57591111236572,965,sample_data/subj01_timepoint01.mp4,Pass
47.82904564843509,966,sample_data/subj01_timepoint01.mp4,Pass
48.08502457703529,967,sample_data/subj01_timepoint01.mp4,Pass
48.30822834969261,968,sample_data/subj01_timepoint01.mp4,Pass
48.56859607283575,969,sample_data/subj01_timepoint01.mp4,Pass
48.81749115258384,970,sample_data/subj01_timepoint01.mp4,Pass
49.04909524061105,971,sample_data/subj01_timepoint01.mp4,Pass
49.23364147250757,972,sample_data/subj01_timepoint01.mp4,Pass
49.384500010925834,973,sample_data/subj01_timepoint01.mp4,Pass
49.522731092357475,974,sample_data/subj01_timepoint01.mp4,Pass
49.596110919549986,975,sample_data/subj01_timepoint01.mp4,Pass
49.645554679738346,976,sample_data/subj01_timepoint01.mp4,Pass
49.6593888654356,977,sample_data/subj01_timepoint01.mp4,Pass
49.63986493788293,978,sample_data/subj01_timepoint01.mp4,Pass
49.591928798477284,979,sample_data/subj01_timepoint01.mp4,Pass
49.51888030386766,980,sample_data/subj01_timepoint01.mp4,Pass
49.44306467290289,981,sample_data/subj01_timepoint01.mp4,Pass
49.37115661071181,982,sample_data/subj01_timepoint01.mp4,Pass
49.30032031213206,983,sample_data/subj01_timepoint01.mp4,Pass
49.22345062367817,984,sample_data/subj01_timepoint01.mp4,Pass
49.173571100055725,985,sample_data/subj01_timepoint01.mp4,Pass
49.15782809526979,986,sample_data/subj01_timepoint01.mp4,Pass
49.18434853676498,987,sample_data/subj01_timepoint01.mp4,Pass
49.23253091216097,988,sample_data/subj01_timepoint01.mp4,Pass
49.32355254715725,989,sample_data/subj01_timepoint01.mp4,Pass
49.45111024470437,990,sample_data/subj01_timepoint01.mp4,Pass
49.602002638032126,991,sample_data/subj01_timepoint01.mp4,Pass
49.777710772673124,992,sample_data/subj01_timepoint01.mp4,Pass
49.97548753451899,993,sample_data/subj01_timepoint01.mp4,Pass
50.17918043453421,994,sample_data/subj01_timepoint01.mp4,Pass
50.376734021931696,995,sample_data/subj01_timepoint01.mp4,Pass
50.57094664744789,996,sample_data/subj01_timepoint01.mp4,Pass
50.759012074869005,997,sample_data/subj01_timepoint01.mp4,Pass
50.92942553295988,998,sample_data/subj01_timepoint01.mp4,Pass
51.08896652807034,999,sample_data/subj01_timepoint01.mp4,Pass
51.22307691631255,1000,sample_data/subj01_timepoint01.mp4,Pass
51.33510022284629,1001,sample_data/subj01_timepoint01.mp4,Pass
51.42152040725484,1002,sample_data/subj01_timepoint01.mp4,Pass
51.48975483092254,1003,sample_data/subj01_timepoint01.mp4,Pass
51.53272928994618,1004,sample_data/subj01_timepoint01.mp4,Pass
51.55441566790367,1005,sample_data/subj01_timepoint01.mp4,Pass
51.55980053016145,1006,sample_data/subj01_timepoint01.mp4,Pass
51.553378561047666,1007,sample_data/subj01_timepoint01.mp4,Pass
51.51109992669613,1008,sample_data/subj01_timepoint01.mp4,Pass
51.457967464626996,1009,sample_data/subj01_timepoint01.mp4,Pass
51.40565662955873,1010,sample_data/subj01_timepoint01.mp4,Pass
51.35363178545571,1011,sample_data/subj01_timepoint01.mp4,Pass
51.263746406965794,1012,sample_data/subj01_timepoint01.mp4,Pass
51.17493577457851,1013,sample_data/subj01_timepoint01.mp4,Pass
51.098160501750584,1014,sample_data/subj01_timepoint01.mp4,Pass
51.02756557486346,1015,sample_data/subj01_timepoint01.mp4,Pass
50.96466718317498,1016,sample_data/subj01_timepoint01.mp4,Pass
50.905527383740036,1017,sample_data/subj01_timepoint01.mp4,Pass
50.87197228265455,1018,sample_data/subj01_timepoint01.mp4,Pass
50.858431310208076,1019,sample_data/subj01_timepoint01.mp4,Pass
50.83779805226635,1020,sample_data/subj01_timepoint01.mp4,Pass
50.84691285269166,1021,sample_data/subj01_timepoint01.mp4,Pass
50.86724368400347,1022,sample_data/subj01_timepoint01.mp4,Pass
50.90567262462983,1023,sample_data/subj01_timepoint01.mp4,Pass
50.94494309084696,1024,sample_data/subj01_timepoint01.mp4,Pass
50.998115282064404,1025,sample_data/subj01_timepoint01.mp4,Pass
51.06147517337871,1026,sample_data/subj01_timepoint01.mp4,Pass
51.12199904764338,1027,sample_data/subj01_timepoint01.mp4,Pass
51.16811268202761,1028,sample_data/subj01_timepoint01.mp4,Pass
51.21614358527356,1029,sample_data/subj01_timepoint01.mp4,Pass
51.26218311993049,1030,sample_data/subj01_timepoint01.mp4,Pass
51.30371913350034,1031,sample_data/subj01_timepoint01.mp4,Pass
51.33945524466504,1032,sample_data/subj01_timepoint01.mp4,Pass
51.37901903171934,1033,sample_data/subj01_timepoint01.mp4,Pass
51.42093345242909,1034,sample_data/subj01_timepoint01.mp4,Pass
51.47906070245546,1035,sample_data/subj01_timepoint01.mp4,Pass
51.545643663115534,1036,sample_data/subj01_timepoint01.mp4,Pass
51.613887239938705,1037,sample_data/subj01_timepoint01.mp4,Pass
51.69246308484669,1038,sample_data/subj01_timepoint01.mp4,Pass
51.79684678341331,1039,sample_data/subj01_timepoint01.mp4,Pass
51.9048730176042,1040,sample_data/subj01_timepoint01.mp4,Pass
52.024006938706535,1041,sample_data/subj01_timepoint01.mp4,Pass
52.136379028757446,1042,sample_data/subj01_timepoint01.mp4,Pass
52.25574119186291,1043,sample_data/subj01_timepoint01.mp4,Pass
52.36261506959785,1044,sample_data/subj01_timepoint01.mp4,Pass
52.45933683692616,1045,sample_data/subj01_timepoint01.mp4,Pass
52.543084281027184,1046,sample_data/subj01_timepoint01.mp4,Pass
52.62198868972975,1047,sample_data/subj01_timepoint01.mp4,Pass
52.67136775627212,1048,sample_data/subj01_timepoint01.mp4,Pass
52.69657175731709,1049,sample_data/subj01_timepoint01.mp4,Pass
52.7112021502454,1050,sample_data/subj01_timepoint01.mp4,Pass
52.72853108253615,1051,sample_data/subj01_timepoint01.mp4,Pass
52.70890247333212,1052,sample_data/subj01_timepoint01.mp4,Pass
52.67056556039145,1053,sample_data/subj01_timepoint01.mp4,Pass
52.61840001084543,1054,sample_data/subj01_timepoint01.mp4,Pass
52.55414017851621,1055,sample_data/subj01_timepoint01.mp4,Pass
52.487422774213584,1056,sample_data/subj01_timepoint01.mp4,Pass
52.41597810458411,1057,sample_data/subj01_timepoint01.mp4,Pass
52.338043625423566,1058,sample_data/subj01_timepoint01.mp4,Pass
52.25332139818419,1059,sample_data/subj01_timepoint01.mp4,Pass
52.159793872508644,1060,sample_data/subj01_timepoint01.mp4,Pass
52.06218257073718,1061,sample_data/subj01_timepoint01.mp4,Pass
51.945827032524576,1062,sample_data/subj01_timepoint01.mp4,Pass
51.826989580950055,1063,sample_data/subj01_timepoint01.mp4,Pass
51.71424590374518,1064,sample_data/subj01_timepoint01.mp4,Pass
51.603409942522234,1065,sample_data/subj01_timepoint01.mp4,Pass
51.506475149195985,1066,sample_data/subj01_timepoint01.mp4,Pass
51.417981661878784,1067,sample_data/subj01_timepoint01.mp4,Pass
51.36398485058787,1068,sample_data/subj01_timepoint01.mp4,Pass
51.35079384066582,1069,sample_data/subj01_timepoint01.mp4,Pass
51.3411103840796,1070,sample_data/subj01_timepoint01.mp4,Pass
51.36157467059768,1071,sample_data/subj01_timepoint01.mp4,Pass
51.43574046584213,1072,sample_data/subj01_timepoint01.mp4,Pass
51.53481605436581,1073,sample_data/subj01_timepoint01.mp4,Pass
51.645840821312696,1074,sample_data/subj01_timepoint01.mp4,Pass
51.779395791995526,1075,sample_data/subj01_timepoint01.mp4,Pass
51.9262979983317,1076,sample_data/subj01_timepoint01.mp4,Pass
52.06975247222375,1077,sample_data/subj01_timepoint01.mp4,Pass
52.20186748468305,1078,sample_data/subj01_timepoint01.mp4,Pass
52.31640223848701,1079,sample_data/subj01_timepoint01.mp4,Pass
52.409307660503785,1080,sample_data/subj01_timepoint01.mp4,Pass
52.49042547360353,1081,sample_data/subj01_timepoint01.mp4,Pass
52.534101839171036,1082,sample_data/subj01_timepoint01.mp4,Pass
52.55007419455516,1083,sample_data/subj01_timepoint01.mp4,Pass
52.54878618590931,1084,sample_data/subj01_timepoint01.mp4,Pass
52.530181586476,1085,sample_data/subj01_timepoint01.mp4,Pass
52.488615836624824,1086,sample_data/subj01_timepoint01.mp4,Pass
52.43009027996493,1087,sample_data/subj01_timepoint01.mp4,Pass
52.358319736946,1088,sample_data/subj01_timepoint01.mp4,Pass
52.27504835514213,1089,sample_data/subj01_timepoint01.mp4,Pass
52.184237197343165,1090,sample_data/subj01_timepoint01.mp4,Pass
52.08681728067593,1091,sample_data/subj01_timepoint01.mp4,Pass
51.979293526737756,1092,sample_data/subj01_timepoint01.mp4,Pass
51.86077205866985,1093,sample_data/subj01_timepoint01.mp4,Pass
51.756426501986596,1094,sample_data/subj01_timepoint01.mp4,Pass
51.63683639571866,1095,sample_data/subj01_timepoint01.mp4,Pass
51.500569456801685,1096,sample_data/subj01_timepoint01.mp4,Pass
51.365766044697494,1097,sample_data/subj01_timepoint01.mp4,Pass
51.247827397192374,1098,sample_data/subj01_timepoint01.mp4,Pass
51.08871145276354,1099,sample_data/subj01_timepoint01.mp4,Pass
50.93125688354441,1100,sample_data/subj01_timepoint01.mp4,Pass
50.76113657877301,1101,sample_data/subj01_timepoint01.mp4,Pass
50.585361280657594,1102,sample_data/subj01_timepoint01.mp4,Pass
50.41976286485746,1103,sample_data/subj01_timepoint01.mp4,Pass
50.26100965892937,1104,sample_data/subj01_timepoint01.mp4,Pass
50.103709341283825,1105,sample_data/subj01_timepoint01.mp4,Pass
49.966009431971,1106,sample_data/subj01_timepoint01.mp4,Pass
49.85040240737365,1107,sample_data/subj01_timepoint01.mp4,Pass
49.75476653434932,1108,sample_data/subj01_timepoint01.mp4,Pass
49.678095652831765,1109,sample_data/subj01_timepoint01.mp4,Pass
49.64015966989116,1110,sample_data/subj01_timepoint01.mp4,Pass
49.62111534515308,1111,sample_data/subj01_timepoint01.mp4,Pass
49.61906426287757,1112,sample_data/subj01_timepoint01.mp4,Pass
49.677404200160794,1113,sample_data/subj01_timepoint01.mp4,Pass
49.7067424324938,1114,sample_data/subj01_timepoint01.mp4,Pass
49.702233005249596,1115,sample_data/subj01_timepoint01.mp4,Pass
49.74676032719219,1116,sample_data/subj01_timepoint01.mp4,Pass
49.80586222079894,1117,sample_data/subj01_timepoint01.mp4,Pass
49.867222387951685,1118,sample_data/subj01_timepoint01.mp4,Pass
49.90942469502809,1119,sample_data/subj01_timepoint01.mp4,Pass
49.95410020413254,1120,sample_data/subj01_timepoint01.mp4,Pass
49.99877689170481,1121,sample_data/subj01_timepoint01.mp4,Pass
50.059295440510645,1122,sample_data/subj01_timepoint01.mp4,Pass
50.139134306709146,1123,sample_data/subj01_timepoint01.mp4,Pass
50.228565963310885,1124,sample_data/subj01_timepoint01.mp4,Pass
50.33950013706815,1125,sample_data/subj01_timepoint01.mp4,Pass
50.46834904732627,1126,sample_data/subj01_timepoint01.mp4,Pass
50.60442070870064,1127,sample_data/subj01_timepoint01.mp4,Pass
50.78042901992478,1128,sample_data/subj01_timepoint01.mp4,Pass
50.950265343467755,1129,sample_data/subj01_timepoint01.mp4,Pass
51.09250786344687,1130,sample_data/subj01_timepoint01.mp4,Pass
51.25252304695546,1131,sample_data/subj01_timepoint01.mp4,Pass
51.393918627712836,1132,sample_data/subj01_timepoint01.mp4,Pass
51.51300354450151,1133,sample_data/subj01_timepoint01.mp4,Pass
51.61904652094137,1134,sample_data/subj01_timepoint01.mp4,Pass
51.70336997870414,1135,sample_data/subj01_timepoint01.mp4,Pass
51.74774248032486,1136,sample_data/subj01_timepoint01.mp4,Pass
51.766792138623536,1137,sample_data/subj01_timepoint01.mp4,Pass
51.757732223363135,1138,sample_data/subj01_timepoint01.mp4,Pass
51.71979599935659,1139,sample_data/subj01_timepoint01.mp4,Pass
51.652119776984684,1140,sample_data/subj01_timepoint01.mp4,Pass
51.55182811044113,1141,sample_data/subj01_timepoint01.mp4,Pass
51.43550398896929,1142,sample_data/subj01_timepoint01.mp4,Pass
51.30878605182482,1143,sample_data/subj01_timepoint01.mp4,Pass
51.1520593984082,1144,sample_data/subj01_timepoint01.mp4,Pass
50.95747631400168,1145,sample_data/subj01_timepoint01.mp4,Pass
50.75899971999238,1146,sample_data/subj01_timepoint01.mp4,Pass
50.56261496967554,1147,sample_data/subj01_timepoint01.mp4,Pass
50.37688419383067,1148,sample_data/subj01_timepoint01.mp4,Pass
50.18325629013458,1149,sample_data/subj01_timepoint01.mp4,Pass
50.0016615539698,1150,sample_data/subj01_timepoint01.mp4,Pass
49.843419835701454,1151,sample_data/subj01_timepoint01.mp4,Pass
49.699610693424894,1152,sample_data/subj01_timepoint01.mp4,Pass
49.57797942989731,1153,sample_data/subj01_timepoint01.mp4,Pass
49.48124721023004,1154,sample_data/subj01_timepoint01.mp4,Pass
49.4014690184827,1155,sample_data/subj01_timepoint01.mp4,Pass
49.35188008740398,1156,sample_data/subj01_timepoint01.mp4,Pass
49.30329771244165,1157,sample_data/subj01_timepoint01.mp4,Pass
49.244005166175924,1158,sample_data/subj01_timepoint01.mp4,Pass
49.21982401583264,1159,sample_data/subj01_timepoint01.mp4,Pass
49.222361376308896,1160,sample_data/subj01_timepoint01.mp4,Pass
49.18364613403259,1161,sample_data/subj01_timepoint01.mp4,Pass
49.15676621798739,1162,sample_data/subj01_timepoint01.mp4,Pass
49.14307289381286,1163,sample_data/subj01_timepoint01.mp4,Pass
49.131267093140174,1164,sample_data/subj01_timepoint01.mp4,Pass
49.12321583783769,1165,sample_data/subj01_timepoint01.mp4,Pass
49.123946596363915,1166,sample_data/subj01_timepoint01.mp4,Pass
49.1399799986128,1167,sample_data/subj01_timepoint01.mp4,Pass
49.17891927850218,1168,sample_data/subj01_timepoint01.mp4,Pass
49.1975672474895,1169,sample_data/subj01_timepoint01.mp4,Pass
49.255149290770824,1170,sample_data/subj01_timepoint01.mp4,Pass
49.33384351643382,1171,sample_data/subj01_timepoint01.mp4,Pass
49.43329971970991,1172,sample_data/subj01_timepoint01.mp4,Pass
49.563726782947725,1173,sample_data/subj01_timepoint01.mp4,Pass
49.713141355643565,1174,sample_data/subj01_timepoint01.mp4,Pass
49.88518221320143,1175,sample_data/subj01_timepoint01.mp4,Pass
50.081610223844955,1176,sample_data/subj01_timepoint01.mp4,Pass
50.30156395187617,1177,sample_data/subj01_timepoint01.mp4,Pass
50.539281928412265,1178,sample_data/subj01_timepoint01.mp4,Pass
50.796579479372625,1179,sample_data/subj01_timepoint01.mp4,Pass
51.06422591840115,1180,sample_data/subj01_timepoint01.mp4,Pass
51.31440758788876,1181,sample_data/subj01_timepoint01.mp4,Pass
51.56134270554563,1182,sample_data/subj01_timepoint01.mp4,Pass
51.80957003810416,1183,sample_data/subj01_timepoint01.mp4,Pass
52.03197736688124,1184,sample_data/subj01_timepoint01.mp4,Pass
52.23493970786956,1185,sample_data/subj01_timepoint01.mp4,Pass
52.40789989855983,1186,sample_data/subj01_timepoint01.mp4,Pass
52.547204120425135,1187,sample_data/subj01_timepoint01.mp4,Pass
52.67141805879235,1188,sample_data/subj01_timepoint01.mp4,Pass
52.7473069406887,1189,sample_data/subj01_timepoint01.mp4,Pass
52.78179135082985,1190,sample_data/subj01_timepoint01.mp4,Pass
52.80987713236208,1191,sample_data/subj01_timepoint01.mp4,Pass
52.75224461320047,1192,sample_data/subj01_timepoint01.mp4,Pass
52.65697644232667,1193,sample_data/subj01_timepoint01.mp4,Pass
52.55209451649972,1194,sample_data/subj01_timepoint01.mp4,Pass
52.40218237387185,1195,sample_data/subj01_timepoint01.mp4,Pass
52.227350257572425,1196,sample_data/subj01_timepoint01.mp4,Pass
52.035873592249295,1197,sample_data/subj01_timepoint01.mp4,Pass
51.82533422733161,1198,sample_data/subj01_timepoint01.mp4,Pass
51.620666554313175,1199,sample_data/subj01_timepoint01.mp4,Pass
51.41466824216545,1200,sample_data/subj01_timepoint01.mp4,Pass
51.198980031165995,1201,sample_data/subj01_timepoint01.mp4,Pass
50.99543831211835,1202,sample_data/subj01_timepoint01.mp4,Pass
50.81393225540788,1203,sample_data/subj01_timepoint01.mp4,Pass
50.6741457214412,1204,sample_data/subj01_timepoint01.mp4,Pass
50.56912487534382,1205,sample_data/subj01_timepoint01.mp4,Pass
50.48295572519157,1206,sample_data/subj01_timepoint01.mp4,Pass
50.426624774259224,1207,sample_data/subj01_timepoint01.mp4,Pass
50.41256793337784,1208,sample_data/subj01_timepoint01.mp4,Pass
50.41834673788155,1209,sample_data/subj01_timepoint01.mp4,Pass
50.44201913031796,1210,sample_data/subj01_timepoint01.mp4,Pass
50.46864908513318,1211,sample_data/subj01_timepoint01.mp4,Pass
50.50099076960031,1212,sample_data/subj01_timepoint01.mp4,Pass
50.54170049072575,1213,sample_data/subj01_timepoint01.mp4,Pass
50.58728171963797,1214,sample_data/subj01_timepoint01.mp4,Pass
50.64357892033656,1215,sample_data/subj01_timepoint01.mp4,Pass
50.66217059386393,1216,sample_data/subj01_timepoint01.mp4,Pass
50.674215740808805,1217,sample_data/subj01_timepoint01.mp4,Pass
50.687150215802255,1218,sample_data/subj01_timepoint01.mp4,Pass
50.70365568860658,1219,sample_data/subj01_timepoint01.mp4,Pass
50.69354751841346,1220,sample_data/subj01_timepoint01.mp4,Pass
50.67805593219348,1221,sample_data/subj01_timepoint01.mp4,Pass
50.65648447705475,1222,sample_data/subj01_timepoint01.mp4,Pass
50.614763250801865,1223,sample_data/subj01_timepoint01.mp4,Pass
50.558518157684496,1224,sample_data/subj01_timepoint01.mp4,Pass
50.501751460967014,1225,sample_data/subj01_timepoint01.mp4,Pass
50.432844334122095,1226,sample_data/subj01_timepoint01.mp4,Pass
50.350191623597276,1227,sample_data/subj01_timepoint01.mp4,Pass
50.26408708604982,1228,sample_data/subj01_timepoint01.mp4,Pass
50.18507242495967,1229,sample_data/subj01_timepoint01.mp4,Pass
50.117785209149844,1230,sample_data/subj01_timepoint01.mp4,Pass
50.06843179909687,1231,sample_data/subj01_timepoint01.mp4,Pass
50.04179636459533,1232,sample_data/subj01_timepoint01.mp4,Pass
50.06344240278679,1233,sample_data/subj01_timepoint01.mp4,Pass
50.117559828441316,1234,sample_data/subj01_timepoint01.mp4,Pass
