aco_int,Frames,dbm_master_url,error_reason
44.189058992899966,1357,sample_data/subj02_timepoint02.mp4,Pass
44.02004895182277,1358,sample_data/subj02_timepoint02.mp4,Pass
43.843183815258655,1359,sample_data/subj02_timepoint02.mp4,Pass
43.68688629797666,1360,sample_data/subj02_timepoint02.mp4,Pass
43.54693331801728,1361,sample_data/subj02_timepoint02.mp4,Pass
43.42959474351431,1362,sample_data/subj02_timepoint02.mp4,Pass
43.38120873822341,1363,sample_data/subj02_timepoint02.mp4,Pass
43.38262813800635,1364,sample_data/subj02_timepoint02.mp4,Pass
43.424430247227896,1365,sample_data/subj02_timepoint02.mp4,Pass
43.517278380200715,1366,sample_data/subj02_timepoint02.mp4,Pass
43.675490919956886,1367,sample_data/subj02_timepoint02.mp4,Pass
43.85384413419999,1368,sample_data/subj02_timepoint02.mp4,Pass
44.066663176770085,1369,sample_data/subj02_timepoint02.mp4,Pass
44.28756448367258,1370,sample_data/subj02_timepoint02.mp4,Pass
44.52052695892774,1371,sample_data/subj02_timepoint02.mp4,Pass
44.76495823845673,1372,sample_data/subj02_timepoint02.mp4,Pass
45.00235609664487,1373,sample_data/subj02_timepoint02.mp4,Pass
45.21686956555356,1374,sample_data/subj02_timepoint02.mp4,Pass
45.41820709227601,1375,sample_data/subj02_timepoint02.mp4,Pass
45.59587477339372,1376,sample_data/subj02_timepoint02.mp4,Pass
45.75226490138901,1377,sample_data/subj02_timepoint02.mp4,Pass
45.88434740963497,1378,sample_data/subj02_timepoint02.mp4,Pass
45.979377122179876,1379,sample_data/subj02_timepoint02.mp4,Pass
46.042745421039854,1380,sample_data/subj02_timepoint02.mp4,Pass
46.085509707186546,1381,sample_data/subj02_timepoint02.mp4,Pass
46.11094852279639,1382,sample_data/subj02_timepoint02.mp4,Pass
46.119873166867514,1383,sample_data/subj02_timepoint02.mp4,Pass
46.10793169649254,1384,sample_data/subj02_timepoint02.mp4,Pass
46.089744646362774,1385,sample_data/subj02_timepoint02.mp4,Pass
46.063843372026525,1386,sample_data/subj02_timepoint02.mp4,Pass
46.03971564968697,1387,sample_data/subj02_timepoint02.mp4,Pass
46.015310816325574,1388,sample_data/subj02_timepoint02.mp4,Pass
45.99007366482301,1389,sample_data/subj02_timepoint02.mp4,Pass
45.97088491328823,1390,sample_data/subj02_timepoint02.mp4,Pass
45.94450850219316,1391,sample_data/subj02_timepoint02.mp4,Pass
45.91836172007789,1392,sample_data/subj02_timepoint02.mp4,Pass
45.88932212550645,1393,sample_data/subj02_timepoint02.mp4,Pass
45.855948794321606,1394,sample_data/subj02_timepoint02.mp4,Pass
45.80881343927981,1395,sample_data/subj02_timepoint02.mp4,Pass
45.758933994154646,1396,sample_data/subj02_timepoint02.mp4,Pass
45.70367549156808,1397,sample_data/subj02_timepoint02.mp4,Pass
45.6568792885929,1398,sample_data/subj02_timepoint02.mp4,Pass
45.601260615781875,1399,sample_data/subj02_timepoint02.mp4,Pass
45.544524086939944,1400,sample_data/subj02_timepoint02.mp4,Pass
45.4871443329474,1401,sample_data/subj02_timepoint02.mp4,Pass
45.443984506985785,1402,sample_data/subj02_timepoint02.mp4,Pass
45.36933385249898,1403,sample_data/subj02_timepoint02.mp4,Pass
45.31769751059409,1404,sample_data/subj02_timepoint02.mp4,Pass
45.28773821061459,1405,sample_data/subj02_timepoint02.mp4,Pass
45.22665651190735,1406,sample_data/subj02_timepoint02.mp4,Pass
45.16153591414284,1407,sample_data/subj02_timepoint02.mp4,Pass
45.112815557687505,1408,sample_data/subj02_timepoint02.mp4,Pass
45.05635130377275,1409,sample_data/subj02_timepoint02.mp4,Pass
44.97174441781713,1410,sample_data/subj02_timepoint02.mp4,Pass
44.8836750406301,1411,sample_data/subj02_timepoint02.mp4,Pass
44.78668231396413,1412,sample_data/subj02_timepoint02.mp4,Pass
44.7038673955214,1413,sample_data/subj02_timepoint02.mp4,Pass
44.60620172462072,1414,sample_data/subj02_timepoint02.mp4,Pass
44.446703533207135,1415,sample_data/subj02_timepoint02.mp4,Pass
44.28242318441835,1416,sample_data/subj02_timepoint02.mp4,Pass
44.13253875157439,1417,sample_data/subj02_timepoint02.mp4,Pass
43.9762680883123,1418,sample_data/subj02_timepoint02.mp4,Pass
43.812891364137286,1419,sample_data/subj02_timepoint02.mp4,Pass
43.65349699363154,1420,sample_data/subj02_timepoint02.mp4,Pass
43.50156520506662,1421,sample_data/subj02_timepoint02.mp4,Pass
43.36406954838185,1422,sample_data/subj02_timepoint02.mp4,Pass
43.25912872286232,1423,sample_data/subj02_timepoint02.mp4,Pass
43.21170939167282,1424,sample_data/subj02_timepoint02.mp4,Pass
43.18696026773756,1425,sample_data/subj02_timepoint02.mp4,Pass
43.19458020604707,1426,sample_data/subj02_timepoint02.mp4,Pass
43.29225555145065,1427,sample_data/subj02_timepoint02.mp4,Pass
43.44157178736657,1428,sample_data/subj02_timepoint02.mp4,Pass
43.59869363935295,1429,sample_data/subj02_timepoint02.mp4,Pass
43.78003562563036,1430,sample_data/subj02_timepoint02.mp4,Pass
43.97329420966435,1431,sample_data/subj02_timepoint02.mp4,Pass
44.16447414680291,1432,sample_data/subj02_timepoint02.mp4,Pass
44.34456760527773,1433,sample_data/subj02_timepoint02.mp4,Pass
44.51467444453368,1434,sample_data/subj02_timepoint02.mp4,Pass
44.6609444620547,1435,sample_data/subj02_timepoint02.mp4,Pass
44.780188932279415,1436,sample_data/subj02_timepoint02.mp4,Pass
44.87067168249689,1437,sample_data/subj02_timepoint02.mp4,Pass
44.92517607034883,1438,sample_data/subj02_timepoint02.mp4,Pass
44.94848467615405,1439,sample_data/subj02_timepoint02.mp4,Pass
44.94516207284073,1440,sample_data/subj02_timepoint02.mp4,Pass
44.91120904537218,1441,sample_data/subj02_timepoint02.mp4,Pass
44.8517908601075,1442,sample_data/subj02_timepoint02.mp4,Pass
44.77819876234214,1443,sample_data/subj02_timepoint02.mp4,Pass
44.69386303758483,1444,sample_data/subj02_timepoint02.mp4,Pass
44.59341281500747,1445,sample_data/subj02_timepoint02.mp4,Pass
44.49718021238495,1446,sample_data/subj02_timepoint02.mp4,Pass
44.40115423581405,1447,sample_data/subj02_timepoint02.mp4,Pass
44.31776729372389,1448,sample_data/subj02_timepoint02.mp4,Pass
44.23977083230051,1449,sample_data/subj02_timepoint02.mp4,Pass
44.17613812350844,1450,sample_data/subj02_timepoint02.mp4,Pass
44.138668389198365,1451,sample_data/subj02_timepoint02.mp4,Pass
44.1267166859364,1452,sample_data/subj02_timepoint02.mp4,Pass
44.10071136582565,1453,sample_data/subj02_timepoint02.mp4,Pass
44.08353183846398,1454,sample_data/subj02_timepoint02.mp4,Pass
44.06695951659203,1455,sample_data/subj02_timepoint02.mp4,Pass
44.02573021083175,1456,sample_data/subj02_timepoint02.mp4,Pass
43.97970179761275,1457,sample_data/subj02_timepoint02.mp4,Pass
43.94492708184905,1458,sample_data/subj02_timepoint02.mp4,Pass
43.88534072775538,1459,sample_data/subj02_timepoint02.mp4,Pass
43.83405246474546,1460,sample_data/subj02_timepoint02.mp4,Pass
43.7991725916703,1461,sample_data/subj02_timepoint02.mp4,Pass
43.76311589187678,1462,sample_data/subj02_timepoint02.mp4,Pass
43.72225211488438,1463,sample_data/subj02_timepoint02.mp4,Pass
43.702847320209415,1464,sample_data/subj02_timepoint02.mp4,Pass
43.70203442241991,1465,sample_data/subj02_timepoint02.mp4,Pass
43.7254268782447,1466,sample_data/subj02_timepoint02.mp4,Pass
43.786751176265014,1467,sample_data/subj02_timepoint02.mp4,Pass
43.9140637110475,1468,sample_data/subj02_timepoint02.mp4,Pass
44.07836938058218,1469,sample_data/subj02_timepoint02.mp4,Pass
44.191211074817645,1470,sample_data/subj02_timepoint02.mp4,Pass
44.29302646867794,1471,sample_data/subj02_timepoint02.mp4,Pass
44.426741137587896,1472,sample_data/subj02_timepoint02.mp4,Pass
44.581710270818846,1473,sample_data/subj02_timepoint02.mp4,Pass
44.736958656714165,1474,sample_data/subj02_timepoint02.mp4,Pass
44.87807801548031,1475,sample_data/subj02_timepoint02.mp4,Pass
45.000678089942525,1476,sample_data/subj02_timepoint02.mp4,Pass
45.105226457935046,1477,sample_data/subj02_timepoint02.mp4,Pass
45.18796222641383,1478,sample_data/subj02_timepoint02.mp4,Pass
45.235692465377,1479,sample_data/subj02_timepoint02.mp4,Pass
45.25894061218918,1480,sample_data/subj02_timepoint02.mp4,Pass
45.27527547598975,1481,sample_data/subj02_timepoint02.mp4,Pass
45.271275197494525,1482,sample_data/subj02_timepoint02.mp4,Pass
45.216796854555234,1483,sample_data/subj02_timepoint02.mp4,Pass
45.15568461642125,1484,sample_data/subj02_timepoint02.mp4,Pass
45.09170329966878,1485,sample_data/subj02_timepoint02.mp4,Pass
45.00021727191552,1486,sample_data/subj02_timepoint02.mp4,Pass
44.89223382144644,1487,sample_data/subj02_timepoint02.mp4,Pass
44.7677721896611,1488,sample_data/subj02_timepoint02.mp4,Pass
44.66878506753268,1489,sample_data/subj02_timepoint02.mp4,Pass
44.57848279851257,1490,sample_data/subj02_timepoint02.mp4,Pass
44.49558668980074,1491,sample_data/subj02_timepoint02.mp4,Pass
44.38491449004495,1492,sample_data/subj02_timepoint02.mp4,Pass
44.243194048749814,1493,sample_data/subj02_timepoint02.mp4,Pass
44.13046793662329,1494,sample_data/subj02_timepoint02.mp4,Pass
44.027741294649275,1495,sample_data/subj02_timepoint02.mp4,Pass
43.93297749684433,1496,sample_data/subj02_timepoint02.mp4,Pass
43.85549408268896,1497,sample_data/subj02_timepoint02.mp4,Pass
43.75562024025193,1498,sample_data/subj02_timepoint02.mp4,Pass
43.67613266330174,1499,sample_data/subj02_timepoint02.mp4,Pass
43.6149558291968,1500,sample_data/subj02_timepoint02.mp4,Pass
43.55693962969737,1501,sample_data/subj02_timepoint02.mp4,Pass
43.59747557092192,1502,sample_data/subj02_timepoint02.mp4,Pass
43.578032666816064,1503,sample_data/subj02_timepoint02.mp4,Pass
43.54970103258621,1504,sample_data/subj02_timepoint02.mp4,Pass
43.58017082340828,1505,sample_data/subj02_timepoint02.mp4,Pass
43.62556125510528,1506,sample_data/subj02_timepoint02.mp4,Pass
43.71740600563,1507,sample_data/subj02_timepoint02.mp4,Pass
43.80909391930232,1508,sample_data/subj02_timepoint02.mp4,Pass
43.90883931726792,1509,sample_data/subj02_timepoint02.mp4,Pass
44.04526705412766,1510,sample_data/subj02_timepoint02.mp4,Pass
44.166983909707945,1511,sample_data/subj02_timepoint02.mp4,Pass
44.28945361474875,1512,sample_data/subj02_timepoint02.mp4,Pass
44.44526503235825,1513,sample_data/subj02_timepoint02.mp4,Pass
44.60001606760791,1514,sample_data/subj02_timepoint02.mp4,Pass
44.68101375486136,1515,sample_data/subj02_timepoint02.mp4,Pass
44.7519290523606,1516,sample_data/subj02_timepoint02.mp4,Pass
44.85701196364708,1517,sample_data/subj02_timepoint02.mp4,Pass
44.95869554038145,1518,sample_data/subj02_timepoint02.mp4,Pass
45.03951236941542,1519,sample_data/subj02_timepoint02.mp4,Pass
45.08703313048285,1520,sample_data/subj02_timepoint02.mp4,Pass
45.09825156400571,1521,sample_data/subj02_timepoint02.mp4,Pass
45.120879278331515,1522,sample_data/subj02_timepoint02.mp4,Pass
45.132264823886544,1523,sample_data/subj02_timepoint02.mp4,Pass
45.102544998447776,1524,sample_data/subj02_timepoint02.mp4,Pass
45.04947921754855,1525,sample_data/subj02_timepoint02.mp4,Pass
44.9732572681942,1526,sample_data/subj02_timepoint02.mp4,Pass
44.88427206710607,1527,sample_data/subj02_timepoint02.mp4,Pass
44.780740053312755,1528,sample_data/subj02_timepoint02.mp4,Pass
44.64812151620124,1529,sample_data/subj02_timepoint02.mp4,Pass
44.5325585763517,1530,sample_data/subj02_timepoint02.mp4,Pass
44.3978953437374,1531,sample_data/subj02_timepoint02.mp4,Pass
44.225209965729334,1532,sample_data/subj02_timepoint02.mp4,Pass
44.09820270306596,1533,sample_data/subj02_timepoint02.mp4,Pass
44.02158690313007,1534,sample_data/subj02_timepoint02.mp4,Pass
43.95575095083936,1535,sample_data/subj02_timepoint02.mp4,Pass
43.915472499810065,1536,sample_data/subj02_timepoint02.mp4,Pass
43.92680838794995,1537,sample_data/subj02_timepoint02.mp4,Pass
43.95387476697297,1538,sample_data/subj02_timepoint02.mp4,Pass
44.041370349018216,1539,sample_data/subj02_timepoint02.mp4,Pass
44.178391177538245,1540,sample_data/subj02_timepoint02.mp4,Pass
44.35063924573534,1541,sample_data/subj02_timepoint02.mp4,Pass
44.543351903773086,1542,sample_data/subj02_timepoint02.mp4,Pass
44.76371875889774,1543,sample_data/subj02_timepoint02.mp4,Pass
45.01384212910685,1544,sample_data/subj02_timepoint02.mp4,Pass
45.24427911277979,1545,sample_data/subj02_timepoint02.mp4,Pass
45.48906387718852,1546,sample_data/subj02_timepoint02.mp4,Pass
45.738977012093414,1547,sample_data/subj02_timepoint02.mp4,Pass
45.95828631621923,1548,sample_data/subj02_timepoint02.mp4,Pass
46.15646077522074,1549,sample_data/subj02_timepoint02.mp4,Pass
46.35487167455865,1550,sample_data/subj02_timepoint02.mp4,Pass
46.48899416277018,1551,sample_data/subj02_timepoint02.mp4,Pass
46.5896761673007,1552,sample_data/subj02_timepoint02.mp4,Pass
46.66896601335129,1553,sample_data/subj02_timepoint02.mp4,Pass
46.7002023157511,1554,sample_data/subj02_timepoint02.mp4,Pass
46.68702845487086,1555,sample_data/subj02_timepoint02.mp4,Pass
46.637350252733434,1556,sample_data/subj02_timepoint02.mp4,Pass
46.549786286346794,1557,sample_data/subj02_timepoint02.mp4,Pass
46.4246943808288,1558,sample_data/subj02_timepoint02.mp4,Pass
46.287893664701734,1559,sample_data/subj02_timepoint02.mp4,Pass
46.10063750679066,1560,sample_data/subj02_timepoint02.mp4,Pass
45.90378453699075,1561,sample_data/subj02_timepoint02.mp4,Pass
45.731244145787656,1562,sample_data/subj02_timepoint02.mp4,Pass
45.49882120942213,1563,sample_data/subj02_timepoint02.mp4,Pass
45.293813947034664,1564,sample_data/subj02_timepoint02.mp4,Pass
45.13575199052288,1565,sample_data/subj02_timepoint02.mp4,Pass
44.842364849559964,1566,sample_data/subj02_timepoint02.mp4,Pass
44.6155263267416,1567,sample_data/subj02_timepoint02.mp4,Pass
44.46531370936535,1568,sample_data/subj02_timepoint02.mp4,Pass
44.305525772244856,1569,sample_data/subj02_timepoint02.mp4,Pass
44.185400225099315,1570,sample_data/subj02_timepoint02.mp4,Pass
44.10307579933604,1571,sample_data/subj02_timepoint02.mp4,Pass
44.03780114577692,1572,sample_data/subj02_timepoint02.mp4,Pass
43.983389634759895,1573,sample_data/subj02_timepoint02.mp4,Pass
43.96781383813102,1574,sample_data/subj02_timepoint02.mp4,Pass
44.01578367187181,1575,sample_data/subj02_timepoint02.mp4,Pass
44.083421545067125,1576,sample_data/subj02_timepoint02.mp4,Pass
44.16849202365614,1577,sample_data/subj02_timepoint02.mp4,Pass
44.271799362669014,1578,sample_data/subj02_timepoint02.mp4,Pass
44.435067726610946,1579,sample_data/subj02_timepoint02.mp4,Pass
44.66373161813195,1580,sample_data/subj02_timepoint02.mp4,Pass
44.89091735957956,1581,sample_data/subj02_timepoint02.mp4,Pass
45.11927469810685,1582,sample_data/subj02_timepoint02.mp4,Pass
45.3621153174604,1583,sample_data/subj02_timepoint02.mp4,Pass
45.62893310046079,1584,sample_data/subj02_timepoint02.mp4,Pass
45.90895973400606,1585,sample_data/subj02_timepoint02.mp4,Pass
46.184163416575544,1586,sample_data/subj02_timepoint02.mp4,Pass
46.466495585771426,1587,sample_data/subj02_timepoint02.mp4,Pass
46.73584451026337,1588,sample_data/subj02_timepoint02.mp4,Pass
46.98994955791462,1589,sample_data/subj02_timepoint02.mp4,Pass
47.242248534687064,1590,sample_data/subj02_timepoint02.mp4,Pass
47.46884590100326,1591,sample_data/subj02_timepoint02.mp4,Pass
47.69369150742425,1592,sample_data/subj02_timepoint02.mp4,Pass
47.89945141670376,1593,sample_data/subj02_timepoint02.mp4,Pass
48.04270584079462,1594,sample_data/subj02_timepoint02.mp4,Pass
48.13307191782316,1595,sample_data/subj02_timepoint02.mp4,Pass
48.20581792296836,1596,sample_data/subj02_timepoint02.mp4,Pass
48.24509690216935,1597,sample_data/subj02_timepoint02.mp4,Pass
48.250630395655335,1598,sample_data/subj02_timepoint02.mp4,Pass
48.21054411941751,1599,sample_data/subj02_timepoint02.mp4,Pass
48.13162894493986,1600,sample_data/subj02_timepoint02.mp4,Pass
48.01770694380173,1601,sample_data/subj02_timepoint02.mp4,Pass
47.870266024723094,1602,sample_data/subj02_timepoint02.mp4,Pass
47.68734309041189,1603,sample_data/subj02_timepoint02.mp4,Pass
47.47387451280684,1604,sample_data/subj02_timepoint02.mp4,Pass
47.24006205839671,1605,sample_data/subj02_timepoint02.mp4,Pass
46.99924230456189,1606,sample_data/subj02_timepoint02.mp4,Pass
46.726272131098234,1607,sample_data/subj02_timepoint02.mp4,Pass
46.42564587020223,1608,sample_data/subj02_timepoint02.mp4,Pass
46.1602893702845,1609,sample_data/subj02_timepoint02.mp4,Pass
45.90521641186004,1610,sample_data/subj02_timepoint02.mp4,Pass
45.660507839523916,1611,sample_data/subj02_timepoint02.mp4,Pass
45.43850519539077,1612,sample_data/subj02_timepoint02.mp4,Pass
45.24489105710896,1613,sample_data/subj02_timepoint02.mp4,Pass
45.124807176926225,1614,sample_data/subj02_timepoint02.mp4,Pass
45.06544046242129,1615,sample_data/subj02_timepoint02.mp4,Pass
45.07881898128332,1616,sample_data/subj02_timepoint02.mp4,Pass
45.10106117009843,1617,sample_data/subj02_timepoint02.mp4,Pass
45.17234602351352,1618,sample_data/subj02_timepoint02.mp4,Pass
45.28932239459458,1619,sample_data/subj02_timepoint02.mp4,Pass
45.42853278734298,1620,sample_data/subj02_timepoint02.mp4,Pass
45.57850581690758,1621,sample_data/subj02_timepoint02.mp4,Pass
45.70947140019222,1622,sample_data/subj02_timepoint02.mp4,Pass
45.840341892179865,1623,sample_data/subj02_timepoint02.mp4,Pass
45.978089595609326,1624,sample_data/subj02_timepoint02.mp4,Pass
46.08179400817647,1625,sample_data/subj02_timepoint02.mp4,Pass
46.1352163503323,1626,sample_data/subj02_timepoint02.mp4,Pass
46.20192362248291,1627,sample_data/subj02_timepoint02.mp4,Pass
46.21989945923421,1628,sample_data/subj02_timepoint02.mp4,Pass
46.18366052012214,1629,sample_data/subj02_timepoint02.mp4,Pass
46.16885714251424,1630,sample_data/subj02_timepoint02.mp4,Pass
46.13058114948575,1631,sample_data/subj02_timepoint02.mp4,Pass
46.0724675920691,1632,sample_data/subj02_timepoint02.mp4,Pass
46.009498800061294,1633,sample_data/subj02_timepoint02.mp4,Pass
45.952129588324475,1634,sample_data/subj02_timepoint02.mp4,Pass
45.88383395848016,1635,sample_data/subj02_timepoint02.mp4,Pass
45.80864488075836,1636,sample_data/subj02_timepoint02.mp4,Pass
45.759534356660794,1637,sample_data/subj02_timepoint02.mp4,Pass
45.74840214468786,1638,sample_data/subj02_timepoint02.mp4,Pass
45.727597612241944,1639,sample_data/subj02_timepoint02.mp4,Pass
45.71608543523311,1640,sample_data/subj02_timepoint02.mp4,Pass
45.71926645734635,1641,sample_data/subj02_timepoint02.mp4,Pass
45.76167357892102,1642,sample_data/subj02_timepoint02.mp4,Pass
45.801931084113406,1643,sample_data/subj02_timepoint02.mp4,Pass
45.76027752857783,1644,sample_data/subj02_timepoint02.mp4,Pass
45.74257512948199,1645,sample_data/subj02_timepoint02.mp4,Pass
45.73472208570499,1646,sample_data/subj02_timepoint02.mp4,Pass
45.722332206653,1647,sample_data/subj02_timepoint02.mp4,Pass
45.698090940180364,1648,sample_data/subj02_timepoint02.mp4,Pass
45.664765148558324,1649,sample_data/subj02_timepoint02.mp4,Pass
45.63012189584454,1650,sample_data/subj02_timepoint02.mp4,Pass
45.599165701033144,1651,sample_data/subj02_timepoint02.mp4,Pass
45.59032695403057,1652,sample_data/subj02_timepoint02.mp4,Pass
45.61489694744084,1653,sample_data/subj02_timepoint02.mp4,Pass
45.61885361996953,1654,sample_data/subj02_timepoint02.mp4,Pass
45.64090298091181,1655,sample_data/subj02_timepoint02.mp4,Pass
45.63643502885154,1656,sample_data/subj02_timepoint02.mp4,Pass
45.68128250319213,1657,sample_data/subj02_timepoint02.mp4,Pass
45.755459423129835,1658,sample_data/subj02_timepoint02.mp4,Pass
45.83692601772394,1659,sample_data/subj02_timepoint02.mp4,Pass
45.917897828028444,1660,sample_data/subj02_timepoint02.mp4,Pass
45.990852297941544,1661,sample_data/subj02_timepoint02.mp4,Pass
46.05731515904199,1662,sample_data/subj02_timepoint02.mp4,Pass
46.1150640083294,1663,sample_data/subj02_timepoint02.mp4,Pass
46.158695378751304,1664,sample_data/subj02_timepoint02.mp4,Pass
46.187874305667435,1665,sample_data/subj02_timepoint02.mp4,Pass
46.20048299253327,1666,sample_data/subj02_timepoint02.mp4,Pass
46.2007635895756,1667,sample_data/subj02_timepoint02.mp4,Pass
46.179972235153016,1668,sample_data/subj02_timepoint02.mp4,Pass
46.14730645031336,1669,sample_data/subj02_timepoint02.mp4,Pass
46.101846516732564,1670,sample_data/subj02_timepoint02.mp4,Pass
46.04974807222361,1671,sample_data/subj02_timepoint02.mp4,Pass
45.99004230678997,1672,sample_data/subj02_timepoint02.mp4,Pass
45.908270775243864,1673,sample_data/subj02_timepoint02.mp4,Pass
45.82244026821379,1674,sample_data/subj02_timepoint02.mp4,Pass
45.73900608424871,1675,sample_data/subj02_timepoint02.mp4,Pass
45.658271197946064,1676,sample_data/subj02_timepoint02.mp4,Pass
45.57828022237772,1677,sample_data/subj02_timepoint02.mp4,Pass
45.48987138334554,1678,sample_data/subj02_timepoint02.mp4,Pass
45.40477688595763,1679,sample_data/subj02_timepoint02.mp4,Pass
45.30509839112181,1680,sample_data/subj02_timepoint02.mp4,Pass
45.224035753360894,1681,sample_data/subj02_timepoint02.mp4,Pass
45.14418332699033,1682,sample_data/subj02_timepoint02.mp4,Pass
45.02562115326009,1683,sample_data/subj02_timepoint02.mp4,Pass
44.91304263837211,1684,sample_data/subj02_timepoint02.mp4,Pass
44.806938933457715,1685,sample_data/subj02_timepoint02.mp4,Pass
44.70852073169968,1686,sample_data/subj02_timepoint02.mp4,Pass
44.59443157570803,1687,sample_data/subj02_timepoint02.mp4,Pass
44.48928223100018,1688,sample_data/subj02_timepoint02.mp4,Pass
44.3946879687593,1689,sample_data/subj02_timepoint02.mp4,Pass
44.316813977351,1690,sample_data/subj02_timepoint02.mp4,Pass
44.23369554668567,1691,sample_data/subj02_timepoint02.mp4,Pass
44.179765351378364,1692,sample_data/subj02_timepoint02.mp4,Pass
44.153086617205545,1693,sample_data/subj02_timepoint02.mp4,Pass
44.15716897628714,1694,sample_data/subj02_timepoint02.mp4,Pass
44.181603709671734,1695,sample_data/subj02_timepoint02.mp4,Pass
44.21479856455981,1696,sample_data/subj02_timepoint02.mp4,Pass
44.269732868108434,1697,sample_data/subj02_timepoint02.mp4,Pass
44.34603450328814,1698,sample_data/subj02_timepoint02.mp4,Pass
44.4458551273099,1699,sample_data/subj02_timepoint02.mp4,Pass
44.56134194520465,1700,sample_data/subj02_timepoint02.mp4,Pass
44.68446095005448,1701,sample_data/subj02_timepoint02.mp4,Pass
44.82102829044011,1702,sample_data/subj02_timepoint02.mp4,Pass
44.955984867286276,1703,sample_data/subj02_timepoint02.mp4,Pass
45.09718486120076,1704,sample_data/subj02_timepoint02.mp4,Pass
45.247687143178695,1705,sample_data/subj02_timepoint02.mp4,Pass
45.41250450555608,1706,sample_data/subj02_timepoint02.mp4,Pass
45.570226533781906,1707,sample_data/subj02_timepoint02.mp4,Pass
45.695560636257106,1708,sample_data/subj02_timepoint02.mp4,Pass
45.82944870756927,1709,sample_data/subj02_timepoint02.mp4,Pass
45.96187977062484,1710,sample_data/subj02_timepoint02.mp4,Pass
46.085002849135975,1711,sample_data/subj02_timepoint02.mp4,Pass
46.1923237001714,1712,sample_data/subj02_timepoint02.mp4,Pass
46.28406644239534,1713,sample_data/subj02_timepoint02.mp4,Pass
46.35430455242825,1714,sample_data/subj02_timepoint02.mp4,Pass
46.40496467964412,1715,sample_data/subj02_timepoint02.mp4,Pass
46.430657707458224,1716,sample_data/subj02_timepoint02.mp4,Pass
46.427199595266885,1717,sample_data/subj02_timepoint02.mp4,Pass
46.38626064677166,1718,sample_data/subj02_timepoint02.mp4,Pass
46.30315330376733,1719,sample_data/subj02_timepoint02.mp4,Pass
46.197303942221154,1720,sample_data/subj02_timepoint02.mp4,Pass
46.086183927032295,1721,sample_data/subj02_timepoint02.mp4,Pass
45.9465695469764,1722,sample_data/subj02_timepoint02.mp4,Pass
45.753182766652586,1723,sample_data/subj02_timepoint02.mp4,Pass
45.548364775237985,1724,sample_data/subj02_timepoint02.mp4,Pass
45.3383936932195,1725,sample_data/subj02_timepoint02.mp4,Pass
45.12857473355679,1726,sample_data/subj02_timepoint02.mp4,Pass
44.91541180556421,1727,sample_data/subj02_timepoint02.mp4,Pass
44.72009694079218,1728,sample_data/subj02_timepoint02.mp4,Pass
44.55345196199854,1729,sample_data/subj02_timepoint02.mp4,Pass
44.390213102847795,1730,sample_data/subj02_timepoint02.mp4,Pass
44.26596288165324,1731,sample_data/subj02_timepoint02.mp4,Pass
44.16147286554785,1732,sample_data/subj02_timepoint02.mp4,Pass
44.104217473732405,1733,sample_data/subj02_timepoint02.mp4,Pass
44.08092638677854,1734,sample_data/subj02_timepoint02.mp4,Pass
44.10143179996831,1735,sample_data/subj02_timepoint02.mp4,Pass
44.13359343628774,1736,sample_data/subj02_timepoint02.mp4,Pass
44.19010914262985,1737,sample_data/subj02_timepoint02.mp4,Pass
44.27002764097381,1738,sample_data/subj02_timepoint02.mp4,Pass
44.3879290578261,1739,sample_data/subj02_timepoint02.mp4,Pass
44.53325832095394,1740,sample_data/subj02_timepoint02.mp4,Pass
44.69851557335809,1741,sample_data/subj02_timepoint02.mp4,Pass
44.88481575306264,1742,sample_data/subj02_timepoint02.mp4,Pass
45.0932186118635,1743,sample_data/subj02_timepoint02.mp4,Pass
45.306340592048535,1744,sample_data/subj02_timepoint02.mp4,Pass
45.52311785738914,1745,sample_data/subj02_timepoint02.mp4,Pass
45.731512312238316,1746,sample_data/subj02_timepoint02.mp4,Pass
45.93216701019931,1747,sample_data/subj02_timepoint02.mp4,Pass
46.12879856543511,1748,sample_data/subj02_timepoint02.mp4,Pass
46.30150787460348,1749,sample_data/subj02_timepoint02.mp4,Pass
46.440684361021496,1750,sample_data/subj02_timepoint02.mp4,Pass
46.53551526716406,1751,sample_data/subj02_timepoint02.mp4,Pass
46.60858049708296,1752,sample_data/subj02_timepoint02.mp4,Pass
46.64285571641284,1753,sample_data/subj02_timepoint02.mp4,Pass
46.6366947796548,1754,sample_data/subj02_timepoint02.mp4,Pass
46.563240525570215,1755,sample_data/subj02_timepoint02.mp4,Pass
46.44525681306746,1756,sample_data/subj02_timepoint02.mp4,Pass
46.287407284468955,1757,sample_data/subj02_timepoint02.mp4,Pass
46.090509406417624,1758,sample_data/subj02_timepoint02.mp4,Pass
45.83490821378703,1759,sample_data/subj02_timepoint02.mp4,Pass
45.54327711018583,1760,sample_data/subj02_timepoint02.mp4,Pass
45.21229027817996,1761,sample_data/subj02_timepoint02.mp4,Pass
44.840823959930496,1762,sample_data/subj02_timepoint02.mp4,Pass
44.433572346404695,1763,sample_data/subj02_timepoint02.mp4,Pass
43.99546017729165,1764,sample_data/subj02_timepoint02.mp4,Pass
43.54301636576206,1765,sample_data/subj02_timepoint02.mp4,Pass
43.07343365613317,1766,sample_data/subj02_timepoint02.mp4,Pass
42.60924867013998,1767,sample_data/subj02_timepoint02.mp4,Pass
