c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,
3.71425,2.74711,1.92543,1.4663,2.95269,1.64727,0.407711,2.15063,1.29646,2.62647,0.781658,2.08742,2.39535,1.86048,1.25504,1.40784,2.34982,3.23879,1.64799,1.7846,0.703994,0.596976,2.43688,0.684937,0.545517,2.8087,3.12619,3.45905,1.28909,4.53453,4.51476,4.65194,5.18195,6.00626,5.3903,4.31867,4.67664,4.31654,4.85092,3.94435,4.82968,4.59924,5.05842,5.24342,5.17567,4.90309,5.65996,5.00268,3.58684,2.12334,4.78232,5.86443,6.1617,6.23799,3.54031,2.60148,3.32441,3.41466,2.09079,2.84608,3.21697,5.35336,5.94973,5.99863,2.92759,5.52593,5.48624,4.52054
3.69099,2.76988,2.00182,1.44883,3.02556,1.608,0.427866,2.25365,1.25145,2.32742,0.857568,1.98318,2.3386,1.9112,1.24907,1.46063,2.35644,3.30399,1.68114,1.83035,0.749881,0.58106,2.53551,0.642936,0.582611,2.57089,3.33899,3.47096,1.28882,4.49248,4.51547,4.65001,5.16328,5.99724,5.45474,4.50314,4.75344,4.32897,4.90917,3.93263,4.82747,4.65425,4.78634,5.0556,5.34804,4.66723,5.68388,5.04585,3.60344,2.11012,4.7676,5.86787,5.99973,6.15924,3.45133,2.67526,3.32084,3.56125,2.06197,2.76248,3.43572,5.391,5.93174,5.96195,3.13119,5.52174,5.59917,4.57506
3.73248,2.78,2.03323,1.47375,3.05041,1.69999,0.432519,2.18763,1.27714,2.31119,0.924362,2.07561,2.34992,1.88594,1.27639,1.43217,2.37634,3.31448,1.7348,1.86131,0.775069,0.586656,2.45347,0.616879,0.582527,2.78838,3.25755,3.45573,1.31142,4.51239,4.53778,4.67168,5.15898,5.97892,5.5326,4.61323,4.70217,4.29784,4.78561,3.83186,4.67619,4.60537,4.88209,5.10564,5.36791,4.62809,5.60788,4.9768,3.54238,2.14462,4.79456,5.84558,5.83159,5.94053,3.19145,2.51444,3.37719,3.46001,2.0911,2.83592,3.44652,5.43065,5.8978,5.89423,3.02949,5.48609,5.64543,4.6126
3.72818,2.76138,2.02727,1.48088,3.07193,1.83385,0.429162,2.19065,1.32842,2.18779,0.84541,2.10347,2.3881,1.89976,1.24372,1.50723,2.5511,3.31945,1.7784,1.75462,0.78312,0.600251,2.41087,0.541763,0.553791,2.62479,3.48107,3.5418,1.2496,4.51108,4.59129,4.66957,5.17452,5.97466,5.54166,4.56503,4.6968,4.27928,4.68205,3.84603,4.57169,4.609,4.92295,5.07257,5.40739,4.75749,5.66198,4.99641,3.52579,2.08952,4.86726,5.81088,5.94551,5.98426,3.02838,2.26776,3.404,3.57096,2.1348,2.85017,3.43203,5.39059,5.93675,5.88514,2.7888,5.40377,5.71827,4.82605
3.70193,2.79656,2.00796,1.48738,3.07757,1.89351,0.44476,2.1126,1.36821,2.33308,1.01605,2.04242,2.31592,1.8371,1.28108,1.46074,2.5079,3.32075,1.88629,1.72136,0.720667,0.597498,2.44908,0.519263,0.507893,2.52067,3.54145,3.54353,1.17508,4.49378,4.5669,4.65887,5.17587,6.01087,5.53852,4.6628,4.71715,4.22725,4.62292,4.03886,4.45691,4.57834,4.82145,4.92,5.44105,4.76149,5.71675,4.97275,3.57355,2.00191,4.91851,5.78167,5.97672,5.95148,2.81149,2.21434,3.27727,3.63385,2.1884,2.84568,3.49809,5.38891,5.8822,5.8975,2.53047,5.23281,5.73203,4.7993
3.71734,2.75623,1.97865,1.49533,3.11929,1.86852,0.454109,2.006,1.35756,2.66312,0.951397,2.02933,2.44739,1.86595,1.30977,1.48647,2.60136,3.36179,1.99371,1.66276,0.694405,0.631463,2.40986,0.56512,0.601249,2.35432,3.52613,3.32706,1.18164,4.49615,4.62382,4.71225,5.22838,5.95203,5.41584,4.58918,4.68926,4.27624,4.80053,3.77526,4.61172,4.47952,4.69808,5.06671,5.32096,4.74142,5.77115,5.06778,3.53495,1.92565,4.93608,5.84794,6.0598,5.88167,3.00462,2.04611,3.35836,3.59786,2.13028,2.77678,3.39525,5.37102,5.9666,5.90504,2.54449,5.33634,5.77461,4.57197
3.71976,2.71797,1.9493,1.52985,3.10126,1.83854,0.48172,1.96483,1.33588,2.651,0.993943,2.01936,2.46157,1.89417,1.31203,1.44126,2.52548,3.31263,1.94121,1.65512,0.73293,0.659786,2.38228,0.53883,0.589209,2.82403,3.41227,3.29703,1.22547,4.53056,4.56241,4.668,5.27901,5.93676,5.435,4.402,4.89216,4.29696,4.84103,3.67408,4.63123,4.54252,4.64673,5.09226,5.27525,4.64985,5.63331,5.1479,3.52465,1.9627,4.91172,5.90821,6.00513,5.84175,3.02803,2.04904,3.40277,3.5083,2.10066,2.92432,3.29894,5.38908,6.09216,5.96136,2.51537,5.40384,5.84377,4.5647
3.69014,2.69718,1.96794,1.49222,3.07423,2.03625,0.453461,1.96217,1.26625,2.54708,0.990999,2.00618,2.4784,1.91763,1.34538,1.32993,2.47773,3.38879,1.99643,1.7405,0.703189,0.584157,2.43212,0.506001,0.680548,2.95799,3.63077,3.19497,1.20789,4.49676,4.51006,4.64168,5.22131,6.04511,5.49203,4.48297,4.67577,4.44337,4.91713,3.47654,4.85276,4.59068,4.65311,5.17047,5.28062,4.76864,5.64421,5.18191,3.56,2.03727,4.90762,5.92387,6.10681,5.91954,3.38203,1.99992,3.45597,3.58994,2.13684,2.95192,3.33556,5.33966,6.0798,5.9949,2.5639,5.31505,5.86528,4.41908
3.72986,2.6826,1.91178,1.56855,3.03336,2.18167,0.408126,1.96835,1.25326,2.63885,1.12281,1.89249,2.43241,1.83905,1.37508,1.25183,2.43194,3.41432,2.06603,1.90346,0.767656,0.527366,2.42783,0.45826,0.671758,2.56959,3.34474,3.30204,1.13961,4.4317,4.43712,4.67238,5.20656,6.11978,5.63737,4.6406,4.4835,4.33012,4.97414,3.43852,4.86956,4.55521,5.00908,5.10761,5.44465,4.82688,5.67377,5.10458,3.4868,2.05627,4.92012,5.93394,5.96228,5.91844,3.65721,1.97537,3.33271,3.54399,2.09247,2.92634,3.58126,5.25373,6.03362,5.95128,2.64383,5.35463,5.79568,4.4392
3.8106,2.6692,1.9908,1.66221,2.88245,2.21461,0.376933,2.0535,1.35225,2.50305,0.880295,2.00189,2.51197,1.96446,1.30476,1.38595,2.50394,3.34779,2.09159,1.90275,0.82644,0.526167,2.44958,0.50846,0.632413,2.73336,3.51232,3.41066,1.1634,4.61365,4.53605,4.61119,5.15084,6.12986,5.63853,4.62483,4.53122,4.16398,4.92329,3.51524,4.80341,4.56159,4.82933,5.2806,5.4276,4.87483,5.75717,5.0419,3.6589,2.11544,4.84485,5.93154,6.28074,6.02604,3.30518,2.11937,3.359,3.60741,2.03548,2.98166,3.4586,5.2847,6.17381,5.91396,2.42882,5.52034,5.87763,4.51917
3.7552,2.67696,1.99395,1.55434,2.94562,2.21266,0.380959,2.12774,1.36558,2.17304,0.898292,2.11918,2.40802,1.9346,1.34576,1.60792,2.6417,3.45153,1.99722,1.90986,0.77841,0.550577,2.35249,0.554768,0.60637,2.54666,3.68372,3.55653,1.18033,4.57384,4.52166,4.64095,5.18705,6.16457,5.69475,4.5743,4.45813,4.07009,4.8289,3.42694,4.72845,4.66239,4.7718,5.24826,5.33316,4.5162,5.68683,5.00401,3.664,1.96734,4.84457,5.98962,6.63716,6.19138,2.69656,2.2214,3.37348,3.81267,2.19656,2.99131,3.49902,5.26671,6.0065,6.09002,2.31401,5.48012,5.90411,4.52762
3.6725,2.63792,2.06615,1.55602,3.08836,2.29186,0.402688,2.15029,1.34999,1.67933,0.881662,1.95089,2.23301,1.91959,1.22403,1.57023,2.57759,3.33526,2.01071,1.77458,0.848788,0.576271,2.47987,0.567664,0.588802,2.02906,3.67271,3.20626,1.23354,4.53169,4.47208,4.6953,5.18908,6.16447,5.53656,4.80397,4.56997,4.40407,4.87792,4.07173,4.92863,4.72425,4.67473,5.45735,5.40216,4.62582,5.78656,5.08563,3.79525,2.07876,4.71838,5.99313,6.65205,6.30242,3.56799,2.68895,3.58776,3.97744,2.23345,3.06006,3.55053,5.26863,5.96417,6.09826,2.80547,5.55986,5.9229,4.78123
3.70558,2.51448,2.16391,1.57348,2.86265,2.08458,0.416024,2.08057,1.31469,1.5998,1.02177,1.90554,2.10133,1.81724,1.16007,1.51608,2.75752,3.32785,1.98935,1.69466,0.866852,0.529494,2.36641,0.696093,0.63301,2.25465,3.22037,3.27089,1.22345,4.47948,4.33165,4.65255,5.1216,6.03142,5.37756,4.83148,4.22677,4.47446,4.8497,3.44916,4.88854,4.53921,4.8841,5.39014,5.12012,4.6035,5.441,5.13207,3.83897,2.15582,4.90085,6.06429,6.67565,6.25182,3.46012,2.91463,3.64628,3.88123,2.291,3.147,3.46496,5.33899,5.91504,6.11983,2.8282,5.50817,5.80953,4.54521
3.55742,2.58476,2.10433,1.84264,2.57634,1.74139,0.471139,2.22669,1.24141,1.8567,1.03289,2.02772,2.09017,1.82644,1.09584,1.5742,2.50746,3.38262,2.06159,1.91304,0.787924,0.600787,2.56412,0.680511,0.695614,2.47192,3.08312,3.14697,1.12241,4.42085,4.48553,4.61846,5.22633,6.18403,5.66222,4.63425,4.3403,4.58687,4.72445,3.68527,4.66186,4.50075,4.63244,5.29858,5.29424,4.76524,5.49159,5.18135,3.84161,2.1721,4.92785,5.91796,6.52571,6.21065,3.49714,3.27898,3.80108,4.03883,2.2737,3.17523,3.25863,5.22037,5.95108,5.99113,2.87382,5.72317,5.75445,4.78981
3.57859,2.58545,2.06504,2.06039,2.3387,2.16777,0.381922,2.2785,1.2736,2.68033,1.14361,2.05932,2.22151,1.83892,1.14767,1.67689,2.4417,3.35203,1.95676,1.97907,0.833624,0.576088,2.57962,0.729751,0.617887,2.46711,3.16542,3.33873,1.32892,4.35368,4.55372,4.62627,5.2106,6.19667,5.58587,4.97168,4.41147,4.18661,4.68378,3.87052,4.65302,4.51113,4.61805,5.33618,5.36787,4.84805,5.43286,5.1579,3.81308,2.13904,4.81537,5.74823,6.49043,6.24744,3.52214,3.34002,3.81985,3.9343,2.3641,3.25592,3.44562,5.21164,5.86942,5.98768,2.84765,5.58028,5.71111,4.74574
3.56916,2.55553,2.09495,1.88526,2.34128,2.40039,0.421175,2.0465,1.13979,2.42547,0.882317,2.03996,2.29632,1.81873,1.17606,1.7013,2.33221,3.36322,1.98978,1.92906,0.839835,0.57869,2.69104,0.719502,0.665889,2.41008,3.26016,3.40742,1.28528,4.53878,4.61076,4.63278,5.18999,6.21313,5.62323,4.52458,4.52402,4.29218,4.56381,4.01458,4.63888,4.5978,4.85331,5.10101,5.36821,4.73601,5.2524,5.144,3.91674,2.08756,4.91753,5.86282,6.41978,6.20447,3.48001,3.40465,3.7589,3.93646,2.3637,3.31462,3.5054,5.26331,5.85359,5.82437,2.74128,5.48946,5.75771,4.80241
3.59992,2.55811,2.10524,1.7759,2.30175,2.49664,0.416782,2.18012,1.11148,2.06561,1.01703,1.9697,2.27206,1.69454,1.17638,1.87426,2.25795,3.41904,1.84727,1.85056,0.784144,0.60493,2.6248,0.836702,0.528762,2.421,3.08336,3.16381,1.34455,4.51663,4.5968,4.68863,5.18393,6.0614,5.52607,4.27912,4.45013,4.26112,4.56927,3.91688,4.62279,4.51878,4.59859,5.15061,5.27321,4.78583,5.2825,5.02925,3.68755,1.98838,4.99362,5.90593,6.3905,6.26451,3.53153,3.20645,3.65077,3.94625,2.30169,3.12845,3.47723,5.15801,5.79443,5.84045,2.92111,5.32413,5.73099,4.66217
3.55138,2.55061,2.11382,1.84049,2.25375,2.50236,0.43697,2.01967,1.12654,2.33752,1.0209,2.10982,2.27207,1.68983,1.27652,1.79993,2.43326,3.43703,1.8877,1.95718,0.821896,0.61111,2.73606,0.830616,0.56712,2.27289,3.06213,3.33797,1.21394,4.4835,4.60164,4.66779,5.18224,6.18282,5.48875,4.30919,4.45276,4.37358,4.50421,3.73459,4.51678,4.62679,4.83116,5.17145,5.29397,4.69964,5.27756,5.1285,3.70996,2.08167,4.93764,5.9067,6.39856,6.2444,3.66437,2.91667,3.75797,4.0296,2.42063,3.13209,3.32947,5.16544,5.87159,5.90496,2.88229,5.40519,5.78779,4.72039
3.58606,2.52053,2.06554,1.88575,2.23389,2.41828,0.4375,1.9833,1.10034,2.22386,0.961527,2.04371,2.18105,1.64343,1.3074,1.79805,2.46269,3.39747,2.00649,1.93357,0.857874,0.651998,2.85794,0.734394,0.532221,2.41405,2.87985,3.41931,1.24824,4.46505,4.51224,4.63197,5.18682,6.16325,5.4835,4.28172,4.53104,4.23545,4.58649,3.70188,4.56703,4.58439,4.91396,5.19991,5.36931,4.70474,5.20863,5.18215,3.76298,2.15461,4.89276,5.92178,6.34842,6.35262,3.50258,2.81131,3.7355,3.95683,2.53275,3.16854,3.37074,5.22868,5.87768,5.88563,2.81825,5.39128,5.75746,4.67941
3.66335,2.51444,2.07005,1.84231,2.20765,2.41968,0.441016,2.05665,1.09356,2.08652,0.971522,2.08384,2.17469,1.69296,1.29468,1.72135,2.50299,3.40225,2.10393,1.91978,0.804347,0.648991,2.72738,0.653811,0.517671,2.38256,2.91798,3.50392,1.21564,4.58736,4.64867,4.61812,5.137,6.16854,5.60166,4.4449,4.36482,4.23189,4.59459,3.87716,4.64486,4.53656,4.96342,5.12987,5.28265,4.84991,5.32803,5.18782,3.77131,2.13881,4.86675,5.88977,6.29166,6.25778,3.34181,2.94039,3.74521,3.96758,2.4622,3.30494,3.46179,5.18047,5.90948,5.93146,2.95304,5.61822,5.64157,4.58685
3.62184,2.57964,2.11238,1.73377,2.01567,2.38784,0.463172,2.00137,1.17475,2.34209,0.707004,1.93762,2.16722,1.77928,1.27306,1.81192,2.54807,3.34287,2.27947,1.95863,0.8822,0.64089,2.76437,0.637365,0.530893,2.29932,2.79588,3.40455,1.27227,4.61734,4.66584,4.60721,5.09387,6.13484,5.55324,4.35548,4.27481,4.14852,4.42655,3.58109,4.77186,4.56061,4.86905,5.12563,5.31265,4.66065,5.5308,5.23854,3.93484,2.17464,4.79606,5.96705,6.07521,6.2985,2.93852,3.17452,3.5923,4.22838,2.46916,3.37901,3.58515,5.21712,5.92168,5.81569,2.92987,5.72332,5.67231,4.71042
3.59332,2.60528,2.09807,1.64762,2.07638,2.1665,0.443767,1.90412,1.24346,2.4706,0.731311,1.81987,2.10956,1.85762,1.28881,1.68806,2.45851,3.34948,2.28743,2.03481,0.908363,0.621631,2.76299,0.62279,0.57711,2.05253,2.97414,3.28967,1.21962,4.6124,4.70949,4.57208,5.09231,6.18519,5.5224,4.53824,4.32736,4.11745,4.44399,3.57385,4.67308,4.52733,4.75215,5.34524,5.43296,4.78945,5.60267,5.31314,3.97301,2.22758,4.80019,5.95266,6.04793,6.37287,3.25177,3.09951,3.75988,4.20587,2.4846,3.36083,3.60515,5.2546,6.02319,5.81812,3.0021,5.68707,5.71288,4.79851
3.56453,2.64682,2.13571,1.73902,2.17092,2.06044,0.41732,1.84989,1.21788,2.49638,0.896481,1.79335,2.0695,1.77688,1.28656,1.6225,2.34129,3.33863,2.30713,2.07224,0.921347,0.615861,2.72418,0.637331,0.667835,2.14668,3.06206,3.21989,1.21307,4.63739,4.80727,4.5595,5.10768,6.2072,5.52121,4.63324,4.38033,4.09302,4.49746,3.46642,4.52314,4.52263,4.58922,5.28052,5.51122,4.85296,5.66307,5.28424,3.98378,2.23126,4.78953,5.9451,6.0856,6.43863,3.24712,2.95452,3.98699,4.40228,2.56029,3.36481,3.71962,5.27344,6.00812,5.87018,3.19346,5.67815,5.76955,4.83998
3.58111,2.60145,2.16511,1.78242,2.21342,2.0179,0.414375,1.78513,1.22273,2.49831,0.871635,1.99714,2.13903,1.70545,1.30733,1.70983,2.34175,3.37827,2.34564,2.12883,0.90997,0.580786,2.70993,0.63869,0.633901,2.11875,3.09867,3.20952,1.23679,4.69084,4.79992,4.54887,5.11301,6.1586,5.63434,4.53013,4.5127,4.10958,4.42377,3.37487,4.44498,4.56721,4.60734,5.35492,5.44063,4.65264,5.5837,5.33315,3.88748,2.10344,4.9258,5.96644,6.2051,6.59824,3.21887,3.01052,4.00116,4.39332,2.5627,3.33469,3.62617,5.17043,5.96315,5.93398,3.12834,5.6049,5.75196,4.66276
3.5832,2.60869,2.16666,1.81817,2.22787,2.03728,0.435391,1.68705,1.19176,2.31856,0.936855,2.01209,2.19968,1.58457,1.36424,1.68114,2.17844,3.37318,2.37272,2.08005,0.874385,0.581543,2.75351,0.64339,0.566279,2.20098,3.19295,3.38945,1.24685,4.70103,4.71598,4.52972,5.1109,6.19393,5.68975,4.31404,4.62687,4.13833,4.58351,3.43879,4.63599,4.58183,4.62223,5.26028,5.31019,4.49455,5.54435,5.29138,3.90326,2.11253,4.84471,5.94142,6.19264,6.53286,3.01887,3.06569,3.81683,4.30314,2.65676,3.41489,3.70984,5.10909,5.91634,6.01311,3.04106,5.65318,5.84155,4.5754
3.63172,2.69983,2.10701,1.86082,2.24944,2.13079,0.419596,1.74577,1.21349,2.37456,0.990215,2.03887,2.09873,1.58828,1.29845,1.55729,2.24369,3.37289,2.25449,2.0466,0.809205,0.625857,2.85397,0.641392,0.544107,2.37862,3.32591,3.28173,1.23651,4.61291,4.70935,4.48841,5.19074,6.23495,5.53617,4.38097,4.6091,4.25008,4.59379,3.34547,4.49893,4.57541,4.61855,4.97251,5.28044,4.57805,5.63716,5.37187,3.92873,2.23104,4.79663,5.91921,6.1855,6.5208,2.93345,3.15397,3.79943,4.2693,2.56623,3.34415,3.72511,5.1524,5.88073,6.01101,2.96538,5.58469,5.86538,4.77617
3.64262,2.73398,2.09912,1.92837,2.27711,2.14198,0.408935,1.91115,1.1842,2.36709,1.2147,2.07426,2.09458,1.71864,1.10469,1.67946,2.34159,3.34264,2.28049,2.04371,0.764506,0.622452,2.91079,0.624594,0.528648,2.22246,3.34118,3.11544,1.31987,4.70104,4.69107,4.48019,5.15027,6.15843,5.5667,4.25308,4.56304,4.44657,4.73974,3.42593,4.49602,4.84427,4.57655,5.01854,5.44405,4.64558,5.47301,5.29925,3.82001,2.20003,4.80935,5.93576,6.36025,6.61428,2.84043,3.10315,3.75938,4.33836,2.62663,3.32777,3.80875,5.15642,5.7623,5.98746,2.82333,5.66949,5.63814,4.75861
3.63897,2.83436,2.2678,1.90103,2.55476,2.11849,0.39407,1.99262,1.16605,2.25086,0.95595,2.01635,2.08422,1.71897,1.02947,1.65904,2.2983,3.33928,2.35695,2.07087,0.729357,0.651368,2.81046,0.621937,0.529327,2.13897,3.2873,3.13376,1.3376,4.49825,4.72301,4.49632,5.05188,6.27726,5.7128,4.26536,4.54628,4.1941,4.7491,3.43391,4.75123,4.53496,4.52052,5.12207,5.41123,4.62179,5.78912,5.33801,3.83189,2.14148,4.81341,5.95202,6.38805,6.53931,3.04276,3.2128,3.56914,4.18406,2.49527,3.2492,3.56138,5.17607,5.71602,5.87415,3.00248,5.67291,5.87605,4.80191
3.65154,2.87318,2.25176,1.59687,2.67756,2.23575,0.373938,1.80753,1.19698,2.11796,1.03051,2.01881,2.13155,1.79405,1.03382,1.78994,2.37274,3.45143,2.53224,1.94637,0.764915,0.635211,2.7483,0.597472,0.451062,2.18164,3.26913,3.04485,1.39449,4.64997,4.68395,4.47882,5.13948,6.18319,5.55822,4.25575,4.58878,4.25389,4.69538,3.19822,4.67364,4.64444,4.47967,5.16595,5.46862,4.73638,5.67638,5.15379,3.80544,2.18139,4.85595,5.8295,6.54506,6.48118,3.1944,3.42689,3.69521,4.26692,2.81473,3.04896,3.62259,5.21118,5.7824,5.99467,3.1545,5.54058,5.87722,4.86893
3.61843,2.97415,2.25447,1.43097,3.01016,2.17517,0.367764,2.04888,1.31104,2.80816,0.975773,2.08943,2.15929,1.9934,1.11171,1.57137,2.26547,3.47288,2.26781,2.0766,0.778648,0.657616,2.74471,0.666196,0.535968,2.77517,3.48241,3.23222,1.48333,4.53481,4.66526,4.48668,5.12838,6.23937,5.82025,4.516,4.44175,4.33806,4.86031,3.20533,4.71987,4.69942,4.69154,5.04034,5.50158,4.89993,5.59325,5.24603,4.05088,2.35297,4.78755,5.89355,6.31972,6.37264,3.28877,3.28263,3.54878,4.39936,2.65643,3.08851,3.69441,5.35614,5.91083,5.94996,3.16482,5.80149,6.04866,4.58794
3.66005,3.0976,2.35631,1.48195,2.96095,2.14874,0.330861,2.01992,1.36042,2.61525,1.08867,2.08854,2.16583,1.89303,1.10243,1.3783,2.70995,3.512,2.22428,2.03618,0.762018,0.69074,2.9144,0.687768,0.548985,2.56121,3.63287,2.98335,1.41581,4.46441,4.82519,4.49115,5.19221,6.25475,5.88263,4.62036,4.41908,4.2109,4.85397,3.21295,4.7072,4.73725,4.7126,5.27864,5.50933,5.07916,5.83587,5.26291,3.92428,2.27742,4.79042,5.83275,6.30577,6.12731,3.14497,3.44627,3.57301,4.2538,2.56023,3.11714,3.52419,5.39121,5.93017,5.90819,2.87423,6.02975,6.03201,4.42323
3.69861,3.09531,2.33592,1.47024,2.99469,2.22635,0.321287,1.97503,1.40391,2.98191,0.959534,1.98633,2.30312,1.84015,1.2017,1.35093,2.80403,3.53635,2.28286,2.12625,0.788783,0.760975,2.87607,0.644805,0.652057,2.56185,3.70732,3.20029,1.34585,4.36317,4.75176,4.47348,5.32276,6.31843,5.84255,4.63523,4.43457,4.35009,4.68573,3.27552,4.61961,4.86898,4.7237,5.21381,5.54187,4.80507,5.53233,5.36132,4.14288,2.29071,4.93271,5.9368,6.49455,6.13558,2.97452,3.55625,3.46118,4.32875,2.59377,3.29332,3.68216,5.34469,6.0241,5.70663,2.85414,5.80739,6.06493,4.64508
3.77133,3.06825,2.28681,1.51509,3.09595,2.21493,0.319734,2.01872,1.28915,2.66816,0.847539,1.87406,2.1661,1.78217,1.14622,1.34488,2.38954,3.58089,2.27878,1.98439,0.868605,0.742588,2.73044,0.54363,0.764526,2.38308,3.0536,3.054,1.30105,4.512,4.92246,4.52426,5.3244,6.4542,5.7286,4.54119,4.36513,4.22974,4.87083,3.54491,4.63123,4.56186,4.5352,5.23801,5.47664,4.71034,5.256,5.39554,4.12818,2.32105,4.86204,5.93109,6.44054,5.96591,2.89157,3.73673,3.29716,4.27338,2.67197,3.37957,3.61686,5.16413,6.12342,5.77173,2.85368,5.74571,5.91018,4.68583
3.68287,3.16324,2.32909,1.60467,3.07324,1.987,0.33992,1.95356,1.27187,2.10365,0.894511,1.98547,2.24652,1.80141,1.31018,1.36498,2.5544,3.57898,2.26933,2.12814,0.920783,0.743145,2.75975,0.519591,0.767999,2.59591,3.3874,3.00112,1.35525,4.50555,4.84652,4.51253,5.37809,6.19799,5.47019,4.35223,4.56668,4.18493,4.5127,3.31134,4.43269,4.53144,4.76362,5.03757,5.40287,4.78004,5.61811,5.24484,4.11704,2.22417,4.80818,6.08922,6.47324,6.33709,3.15759,3.41846,3.45643,4.61071,2.59314,3.16877,3.49575,5.11148,6.17369,6.03426,2.97361,5.98893,5.94619,4.81656
3.60634,3.12572,2.30288,1.60304,3.03822,1.79431,0.342839,2.07828,1.33899,2.13258,0.86205,1.99536,1.99487,1.71869,1.39512,1.35187,2.5778,3.5194,2.28189,2.11168,0.9144,0.699599,2.69155,0.520809,0.686538,2.37166,3.53244,2.66337,1.50898,4.51603,4.68299,4.46636,5.34362,6.12778,5.70507,4.21215,4.633,4.103,4.60895,3.15589,4.24945,4.5625,5.03205,5.39694,5.55745,4.74964,5.60071,5.14858,4.07158,2.27201,4.85059,5.97866,6.22819,6.56892,3.04933,3.36796,3.40006,4.42751,2.67783,3.15046,3.65165,4.97484,6.10959,5.94538,2.76324,5.73704,5.88988,4.96525
3.56076,3.10809,2.20593,1.47821,3.11778,1.79286,0.345762,2.10568,1.19153,2.58019,0.810239,2.04834,2.00999,1.65784,1.19697,1.39393,2.89629,3.51392,2.48644,2.12782,0.884509,0.773028,2.93723,0.654416,0.626211,2.48348,3.42527,2.90759,1.36551,4.57866,4.74356,4.50477,5.25297,6.26599,5.50778,4.20888,4.43285,3.94983,4.36,2.935,4.34609,4.60186,4.90937,5.27676,5.69311,4.86269,5.95081,5.17876,4.22169,2.44213,4.84355,6.04175,6.24381,6.66163,3.4221,3.32627,3.67924,4.46967,2.77503,3.13298,4.04498,5.2874,6.17734,5.89921,3.0091,5.68996,6.03152,5.14723
3.55191,3.08277,2.17828,1.61755,2.90189,1.84282,0.352565,2.03385,1.47102,2.36009,0.866375,2.01371,2.06663,1.65364,1.20143,1.50097,2.75201,3.46065,2.5309,2.10838,0.804967,0.80661,2.71845,0.606714,0.535583,1.99205,3.22354,2.76914,1.36157,4.4641,4.77212,4.38068,5.23142,6.073,5.67012,4.05416,4.56781,3.99739,4.44239,3.4391,4.47215,4.61033,5.13756,5.17513,5.46302,4.93989,5.60828,5.10447,3.88798,2.15048,4.85507,5.99455,6.43329,6.40389,3.68746,3.3197,3.6397,4.42229,2.50083,3.07486,3.89507,5.29461,6.13586,5.79273,2.98898,5.63074,5.92067,4.99858
3.64385,3.07845,2.23056,1.62637,2.82034,1.71683,0.321719,2.08176,1.44247,2.67162,0.993733,2.00782,2.04548,1.66862,1.16271,1.41967,2.93135,3.54095,2.72964,2.16457,0.876545,0.834109,2.73073,0.511992,0.677033,2.12646,3.76041,2.90032,1.41751,4.62655,4.78972,4.38405,5.19454,6.10999,5.81421,3.93213,4.46921,4.22902,4.59192,3.28985,4.62051,4.74771,5.12604,5.20205,5.53301,4.98552,5.77166,5.12632,4.11744,2.20213,4.95344,6.0399,6.49455,6.54716,3.46879,3.59086,3.85163,4.54693,2.97836,3.18905,3.88736,5.24162,6.29826,5.74144,3.04432,5.62183,5.96887,4.93021
3.63804,2.96905,2.16399,1.64531,2.65342,1.50996,0.301832,2.06288,1.30948,2.77286,0.919131,1.98658,2.1056,1.68486,1.19746,1.40597,2.83577,3.50405,2.58357,2.2185,0.899339,0.796204,2.81385,0.540177,0.755377,2.38023,3.32542,3.06433,1.40294,4.76558,4.66924,4.36349,5.25313,6.03952,5.9288,3.84991,4.49557,4.01945,4.63679,3.41971,4.61882,4.68781,5.05371,5.26495,5.62741,5.04733,5.60289,5.12816,4.01633,2.15542,5.01012,6.0034,6.40825,6.58371,3.0952,3.0287,3.70248,4.63626,2.71885,3.25812,3.72242,5.19019,6.23806,5.7948,2.94801,5.62269,5.88743,4.85271
3.71806,2.93483,2.15546,1.62253,2.70939,1.54479,0.303182,2.15586,1.24494,2.08296,0.94313,1.97685,2.08208,1.68208,1.15414,1.39256,2.95779,3.47809,2.64776,2.18189,0.983776,0.771279,2.6323,0.456026,0.739201,2.16294,3.44144,3.03752,1.28282,4.7294,4.58132,4.38492,5.22766,6.05667,5.95608,3.94612,4.50697,4.01797,4.58804,3.16548,4.69743,4.64456,5.23985,5.10285,5.54275,5.1082,5.8179,5.08523,4.01167,2.13872,4.8034,5.96862,6.47414,6.49922,3.19757,3.10977,3.86249,4.66261,2.71474,3.31678,3.72115,5.16054,6.10824,5.78953,2.99938,5.56788,5.80634,4.93436
